Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
0.512303,1.1793884,0.024718942,0,116,24.0002,23.862591,0,264,0.13760922,1179.3889,0.512303
0.33040024,1.1798152,0.031296124,0,116,24.0002,23.862592,0,265,0.13760787,1179.8155,0.33040024
0.20403421,1.1800866,0.027496653,0,116,24.0002,23.862593,0,266,0.13760656,1180.0868,0.20403421
0.11518087,1.180242,0.023779616,0,116,24.0002,23.862595,0,267,0.13760529,1180.2421,0.11518087
0.021055402,1.1803068,0.29040465,0,116,24.0002,23.862594,0,268,0.13760588,1180.3068,0.021055402
0.006993845,1.1803159,1,0,116,24.0002,23.862595,0,269,0.13760455,1180.3159,0.006993845
0.006385399,1.1803226,1,0,116,24.0002,23.862597,0,270,0.13760329,1180.3226,0.006385399
0.00615651,1.1803289,1,0,116,24.0002,23.862598,0,271,0.13760207,1180.3289,0.00615651
0.005836288,1.1803349,1,0,116,24.0002,23.862599,0,272,0.13760087,1180.3349,0.005836288
0.005528733,1.1803406,1,0,116,24.0002,23.8626,0,273,0.1375997,1180.3406,0.005528733
0.005220235,1.180346,1,0,116,24.0002,23.862601,0,274,0.13759854,1180.346,0.005220235
0.004910602,1.180351,1,0,116,24.0002,23.862603,0,275,0.1375974,1180.351,0.004910602
0.004599971,1.1803558,1,0,116,24.0002,23.862604,0,276,0.13759627,1180.3558,0.004599971
0.004288263,1.1803602,1,0,116,24.0002,23.862605,0,277,0.13759516,1180.3602,0.004288263
0.003975396,1.1803644,1,0,116,24.0002,23.862606,0,278,0.13759405,1180.3644,0.003975396
0.003661267,1.1803682,1,0,116,24.0002,23.862607,0,279,0.13759296,1180.3682,0.003661267
0.003345747,1.1803717,1,0,116,24.0002,23.862608,0,280,0.13759189,1180.3717,0.003345747
0.003028664,1.1803749,1,0,116,24.0002,23.862609,0,281,0.13759082,1180.3749,0.003028664
0.002709787,1.1803778,1,0,116,24.0002,23.86261,0,282,0.13758977,1180.3778,0.002709787
0.002388793,1.1803803,1,0,116,24.0002,23.862611,0,283,0.13758872,1180.3803,0.002388793
0.002065209,1.1803825,1,0,116,24.0002,23.862612,0,284,0.13758769,1180.3825,0.002065209
0.001738303,1.1803844,1,0,116,24.0002,23.862613,0,285,0.13758667,1180.3844,0.001738303
0.001406842,1.180386,1,0,116,24.0002,23.862614,0,286,0.13758567,1180.386,0.001406842
0.001068501,1.1803872,1,0,116,24.0002,23.862615,0,287,0.13758467,1180.3872,0.001068501
0.00071799,1.1803881,1,0,116,24.0002,23.862616,0,288,0.13758368,1180.3881,0.00071799
0.000338254,1.1803887,1,0,116,24.0002,23.862617,0,289,0.13758271,1180.3887,0.000338254
4.31E-06,1.1803888,1,0,116,24.0002,23.862618,0,290,0.13758174,1180.3888,4.31E-06
1.98E-06,1.1803888,1,0,116,24.0002,23.862619,0,291,0.13758079,1180.3888,1.98E-06
1.20E-06,1.1803888,1,0,116,24.0002,23.86262,0,292,0.13757985,1180.3888,1.20E-06
1.04E-06,1.1803888,1,0,116,24.0002,23.862621,0,293,0.13757891,1180.3888,1.04E-06
6.27E-07,1.1803888,1,0,116,24.0002,23.862622,0,294,0.13757799,1180.3888,6.27E-07
1.53E-06,1.1803888,1,0,116,24.0002,23.862623,0,295,0.13757708,1180.3888,1.53E-06
1.65E-06,1.1803888,1,0,116,24.0002,23.862624,0,296,0.13757618,1180.3888,1.65E-06
6.46E-07,1.1803888,1,0,116,24.0002,23.862625,0,297,0.13757528,1180.3888,6.46E-07
1.59E-06,1.1803888,1,0,116,24.0002,23.862626,0,298,0.1375744,1180.3888,1.59E-06
6.64E-07,1.1803888,1,0,116,24.0002,23.862626,0,299,0.13757353,1180.3888,6.64E-07
2.96E-07,1.1803888,1,0,116,24.0002,23.862627,0,300,0.13757266,1180.3888,2.96E-07
9.49E-07,1.1803888,1,0,116,24.0002,23.862628,0,301,0.13757181,1180.3888,9.49E-07
7.38E-07,1.1803888,1,0,116,24.0002,23.862629,0,302,0.13757097,1180.3888,7.38E-07
2.30E-07,1.1803888,1,0,116,24.0002,23.86263,0,303,0.13757013,1180.3888,2.30E-07
1.69E-06,1.1803888,1,0,116,24.0002,23.862631,0,304,0.13756931,1180.3888,1.69E-06
1.45E-06,1.1803888,1,0,116,24.0002,23.862632,0,305,0.13756849,1180.3888,1.45E-06
2.11E-06,1.1803888,1,0,116,24.0002,23.862632,0,306,0.13756768,1180.3888,2.11E-06
1.75E-06,1.1803888,1,0,116,24.0002,23.862633,0,307,0.13756688,1180.3888,1.75E-06
1.02E-07,1.1803888,1,0,116,24.0002,23.862634,0,308,0.13756609,1180.3888,1.02E-07
7.52E-07,1.1803888,1,0,116,24.0002,23.862635,0,309,0.13756531,1180.3888,7.52E-07
1.22E-06,1.1803888,1,0,116,24.0002,23.862635,0,310,0.13756454,1180.3888,1.22E-06
2.16E-06,1.1803888,1,0,116,24.0002,23.862636,0,311,0.13756377,1180.3888,2.16E-06
7.40E-07,1.1803888,1,0,116,24.0002,23.862637,0,312,0.13756302,1180.3888,7.40E-07
1.07E-06,1.1803888,1,0,116,24.0002,23.862638,0,313,0.13756227,1180.3888,1.07E-06
7.74E-07,1.1803888,1,0,116,24.0002,23.862638,0,314,0.13756153,1180.3888,7.74E-07
1.44E-06,1.1803888,1,0,116,24.0002,23.862639,0,315,0.1375608,1180.3888,1.44E-06
1.55E-07,1.1803888,1,0,116,24.0002,23.86264,0,316,0.13756008,1180.3888,1.55E-07
1.48E-06,1.1803888,1,0,116,24.0002,23.862641,0,317,0.13755936,1180.3888,1.48E-06
4.04E-07,1.1803888,1,0,116,24.0002,23.862641,0,318,0.13755866,1180.3888,4.04E-07
1.10E-06,1.1803888,1,0,116,24.0002,23.862642,0,319,0.13755796,1180.3888,1.10E-06
1.84E-06,1.1803888,1,0,116,24.0002,23.862643,0,320,0.13755726,1180.3888,1.84E-06
5.71E-07,1.1803888,1,0,116,24.0002,23.862643,0,321,0.13755658,1180.3888,5.71E-07
7.86E-07,1.1803888,1,0,116,24.0002,23.862644,0,322,0.1375559,1180.3888,7.86E-07
3.49E-06,1.1803888,1,0,116,24.0002,23.862645,0,323,0.13755524,1180.3888,3.49E-06
1.41E-06,1.1803888,1,0,116,24.0002,23.862645,0,324,0.13755457,1180.3888,1.41E-06
1.37E-06,1.1803888,1,0,116,24.0002,23.862646,0,325,0.13755392,1180.3888,1.37E-06
7.11E-07,1.1803888,1,0,116,24.0002,23.862647,0,326,0.13755327,1180.3888,7.11E-07
1.34E-06,1.1803888,1,0,116,24.0002,23.862647,0,327,0.13755263,1180.3888,1.34E-06
1.27E-06,1.1803888,1,0,116,24.0002,23.862648,0,328,0.137552,1180.3888,1.27E-06
1.10E-06,1.1803888,1,0,116,24.0002,23.862649,0,329,0.13755137,1180.3888,1.10E-06
1.66E-06,1.1803888,1,0,116,24.0002,23.862649,0,330,0.13755075,1180.3889,1.66E-06
3.46E-06,1.1803889,1,0,116,24.0002,23.86265,0,331,0.13755014,1180.3889,3.46E-06
1.41E-06,1.1803889,1,0,116,24.0002,23.86265,0,332,0.13754954,1180.3889,1.41E-06
1.35E-06,1.1803889,1,0,116,24.0002,23.862651,0,333,0.13754894,1180.3889,1.35E-06
3.36E-07,1.1803889,1,0,116,24.0002,23.862652,0,334,0.13754835,1180.3889,3.36E-07
3.66E-07,1.1803889,1,0,116,24.0002,23.862652,0,335,0.13754776,1180.3889,3.66E-07
1.42E-06,1.1803889,1,0,116,24.0002,23.862653,0,336,0.13754718,1180.3889,1.42E-06
1.75E-06,1.1803889,1,0,116,24.0002,23.862653,0,337,0.13754661,1180.3889,1.75E-06
1.44E-06,1.1803889,1,0,116,24.0002,23.862654,0,338,0.13754604,1180.3889,1.44E-06
1.27E-06,1.1803889,1,0,116,24.0002,23.862655,0,339,0.13754548,1180.3889,1.27E-06
7.92E-07,1.1803889,1,0,116,24.0002,23.862655,0,340,0.13754493,1180.3889,7.92E-07
1.75E-06,1.1803889,1,0,116,24.0002,23.862656,0,341,0.13754438,1180.3889,1.75E-06
1.04E-06,1.1803889,1,0,116,24.0002,23.862656,0,342,0.13754384,1180.3889,1.04E-06
5.07E-07,1.1803889,1,0,116,24.0002,23.862657,0,343,0.1375433,1180.3889,5.07E-07
1.08E-06,1.1803889,1,0,116,24.0002,23.862657,0,344,0.13754277,1180.3889,1.08E-06
7.41E-08,1.1803889,1,0,116,24.0002,23.862658,0,345,0.13754225,1180.3889,7.41E-08
4.38E-07,1.1803889,1,0,116,24.0002,23.862658,0,346,0.13754173,1180.3889,4.38E-07
6.00E-07,1.1803889,1,0,116,24.0002,23.862659,0,347,0.13754122,1180.3889,6.00E-07
1.41E-06,1.1803889,1,0,116,24.0002,23.862659,0,348,0.13754071,1180.3889,1.41E-06
6.71E-07,1.1803889,1,0,116,24.0002,23.86266,0,349,0.13754021,1180.3889,6.71E-07
1.25E-06,1.1803889,1,0,116,24.0002,23.86266,0,350,0.13753971,1180.3889,1.25E-06
1.16E-06,1.1803889,1,0,116,24.0002,23.862661,0,351,0.13753922,1180.3889,1.16E-06
1.11E-06,1.1803889,1,0,116,24.0002,23.862661,0,352,0.13753874,1180.3889,1.11E-06
2.75E-07,1.1803889,1,0,116,24.0002,23.862662,0,353,0.13753826,1180.3889,2.75E-07
8.94E-07,1.1803889,1,0,116,24.0002,23.862662,0,354,0.13753778,1180.3889,8.94E-07
1.53E-06,1.1803889,1,0,116,24.0002,23.862663,0,355,0.13753731,1180.3889,1.53E-06
7.64E-07,1.1803889,1,0,116,24.0002,23.862663,0,356,0.13753685,1180.3889,7.64E-07
8.10E-07,1.1803889,1,0,116,24.0002,23.862664,0,357,0.13753639,1180.3889,8.10E-07
9.67E-07,1.1803889,1,0,116,24.0002,23.862664,0,358,0.13753594,1180.3889,9.67E-07
1.62E-06,1.1803889,1,0,116,24.0002,23.862665,0,359,0.13753549,1180.3889,1.62E-06
1.37E-06,1.1803889,1,0,116,24.0002,23.862665,0,360,0.13753504,1180.3889,1.37E-06
8.13E-07,1.1803889,1,0,116,24.0002,23.862665,0,361,0.13753461,1180.3889,8.13E-07
1.09E-06,1.1803889,1,0,116,24.0002,23.862666,0,362,0.13753417,1180.3889,1.09E-06
2.65E-06,1.1803889,1,0,116,24.0002,23.862666,0,363,0.13753374,1180.3889,2.65E-06
1.61E-06,1.1803889,1,0,116,24.0002,23.862667,0,364,0.13753332,1180.3889,1.61E-06
8.34E-07,1.1803889,1,0,116,24.0002,23.862667,0,365,0.1375329,1180.3889,8.34E-07
2.12E-06,1.1803889,1,0,116,24.0002,23.862668,0,366,0.13753248,1180.3889,2.12E-06
1.56E-06,1.1803889,1,0,116,24.0002,23.862668,0,367,0.13753207,1180.3889,1.56E-06
2.03E-06,1.1803889,1,0,116,24.0002,23.862668,0,368,0.13753167,1180.3889,2.03E-06
9.15E-07,1.1803889,1,0,116,24.0002,23.862669,0,369,0.13753126,1180.3889,9.15E-07
5.50E-07,1.1803889,1,0,116,24.0002,23.862669,0,370,0.13753087,1180.3889,5.50E-07
1.41E-06,1.1803889,1,0,116,24.0002,23.86267,0,371,0.13753047,1180.3889,1.41E-06
1.58E-06,1.1803889,1,0,116,24.0002,23.86267,0,372,0.13753009,1180.3889,1.58E-06
1.48E-06,1.1803889,1,0,116,24.0002,23.86267,0,373,0.1375297,1180.3889,1.48E-06
1.81E-06,1.1803889,1,0,116,24.0002,23.862671,0,374,0.13752932,1180.3889,1.81E-06
3.14E-07,1.1803889,1,0,116,24.0002,23.862671,0,375,0.13752894,1180.3889,3.14E-07
1.25E-06,1.1803889,1,0,116,24.0002,23.862671,0,376,0.13752857,1180.3889,1.25E-06
1.09E-06,1.1803889,1,0,116,24.0002,23.862672,0,377,0.13752821,1180.3889,1.09E-06
1.70E-06,1.1803889,1,0,116,24.0002,23.862672,0,378,0.13752784,1180.3889,1.70E-06
1.40E-06,1.1803889,1,0,116,24.0002,23.862673,0,379,0.13752748,1180.3889,1.40E-06
1.04E-06,1.1803889,1,0,116,24.0002,23.862673,0,380,0.13752713,1180.3889,1.04E-06
1.53E-06,1.1803889,1,0,116,24.0002,23.862673,0,381,0.13752678,1180.3889,1.53E-06
3.84E-07,1.1803889,1,0,116,24.0002,23.862674,0,382,0.13752643,1180.3889,3.84E-07
8.22E-07,1.1803889,1,0,116,24.0002,23.862674,0,383,0.13752608,1180.3889,8.22E-07
8.83E-07,1.1803889,1,0,116,24.0002,23.862674,0,384,0.13752574,1180.3889,8.83E-07
1.39E-06,1.1803889,1,0,116,24.0002,23.862675,0,385,0.13752541,1180.3889,1.39E-06
4.07E-07,1.1803889,1,0,116,24.0002,23.862675,0,386,0.13752507,1180.3889,4.07E-07
1.33E-06,1.1803889,1,0,116,24.0002,23.862675,0,387,0.13752475,1180.3889,1.33E-06
8.11E-07,1.1803889,1,0,116,24.0002,23.862676,0,388,0.13752442,1180.3889,8.11E-07
1.07E-06,1.1803889,1,0,116,24.0002,23.862676,0,389,0.1375241,1180.3889,1.07E-06
1.97E-06,1.1803889,1,0,116,24.0002,23.862676,0,390,0.13752378,1180.3889,1.97E-06
1.04E-06,1.1803889,1,0,116,24.0002,23.862677,0,391,0.13752346,1180.3889,1.04E-06
8.06E-07,1.1803889,1,0,116,24.0002,23.862677,0,392,0.13752315,1180.3889,8.06E-07
9.14E-07,1.1803889,1,0,116,24.0002,23.862677,0,393,0.13752285,1180.3889,9.14E-07
1.20E-06,1.1803889,1,0,116,24.0002,23.862677,0,394,0.13752254,1180.3889,1.20E-06
1.40E-06,1.1803889,1,0,116,24.0002,23.862678,0,395,0.13752224,1180.3889,1.40E-06
8.36E-07,1.1803889,1,0,116,24.0002,23.862678,0,396,0.13752194,1180.3889,8.36E-07
2.26E-07,1.1803889,1,0,116,24.0002,23.862678,0,397,0.13752165,1180.3889,2.26E-07
7.48E-07,1.1803889,1,0,116,24.0002,23.862679,0,398,0.13752136,1180.3889,7.48E-07
1.10E-06,1.1803889,1,0,116,24.0002,23.862679,0,399,0.13752107,1180.3889,1.10E-06
3.75E-07,1.1803889,1,0,116,24.0002,23.862679,0,400,0.13752078,1180.3889,3.75E-07
5.19E-07,1.1803889,1,0,116,24.0002,23.862679,0,401,0.1375205,1180.3889,5.19E-07
5.62E-07,1.1803889,1,0,116,24.0002,23.86268,0,402,0.13752022,1180.3889,5.62E-07
6.42E-07,1.1803889,1,0,116,24.0002,23.86268,0,403,0.13751995,1180.3889,6.42E-07
1.17E-06,1.1803889,1,0,116,24.0002,23.86268,0,404,0.13751968,1180.3889,1.17E-06
1.56E-06,1.1803889,1,0,116,24.0002,23.862681,0,405,0.13751941,1180.3889,1.56E-06
1.04E-06,1.1803889,1,0,116,24.0002,23.862681,0,406,0.13751914,1180.3889,1.04E-06
5.50E-07,1.1803889,1,0,116,24.0002,23.862681,0,407,0.13751888,1180.3889,5.50E-07
4.02E-07,1.1803889,1,0,116,24.0002,23.862681,0,408,0.13751861,1180.3889,4.02E-07
1.21E-06,1.1803889,1,0,116,24.0002,23.862682,0,409,0.13751836,1180.3889,1.21E-06
6.05E-07,1.1803889,1,0,116,24.0002,23.862682,0,410,0.1375181,1180.3889,6.05E-07
2.65E-07,1.1803889,1,0,116,24.0002,23.862682,0,411,0.13751785,1180.3889,2.65E-07
8.27E-07,1.1803889,1,0,116,24.0002,23.862682,0,412,0.1375176,1180.3889,8.27E-07
2.09E-06,1.1803889,1,0,116,24.0002,23.862683,0,413,0.13751735,1180.3889,2.09E-06
1.91E-06,1.1803889,1,0,116,24.0002,23.862683,0,414,0.13751711,1180.3889,1.91E-06
7.46E-07,1.1803889,1,0,116,24.0002,23.862683,0,415,0.13751687,1180.3889,7.46E-07
9.79E-07,1.1803889,1,0,116,24.0002,23.862683,0,416,0.13751663,1180.3889,9.79E-07
5.41E-07,1.1803889,1,0,116,24.0002,23.862684,0,417,0.13751639,1180.3889,5.41E-07
5.57E-07,1.1803889,1,0,116,24.0002,23.862684,0,418,0.13751616,1180.3889,5.57E-07
9.38E-07,1.1803889,1,0,116,24.0002,23.862684,0,419,0.13751593,1180.3889,9.38E-07
3.98E-07,1.1803889,1,0,116,24.0002,23.862684,0,420,0.1375157,1180.3889,3.98E-07
5.84E-07,1.180389,1,0,116,24.0002,23.862685,0,421,0.13751548,1180.389,5.84E-07
5.65E-07,1.180389,1,0,116,24.0002,23.862685,0,422,0.13751525,1180.389,5.65E-07
8.71E-07,1.180389,1,0,116,24.0002,23.862685,0,423,0.13751503,1180.389,8.71E-07
7.19E-07,1.180389,1,0,116,24.0002,23.862685,0,424,0.13751481,1180.389,7.19E-07
2.09E-06,1.180389,1,0,116,24.0002,23.862685,0,425,0.1375146,1180.389,2.09E-06
1.06E-06,1.180389,1,0,116,24.0002,23.862686,0,426,0.13751438,1180.389,1.06E-06
1.70E-06,1.180389,1,0,116,24.0002,23.862686,0,427,0.13751417,1180.389,1.70E-06
9.27E-07,1.180389,1,0,116,24.0002,23.862686,0,428,0.13751396,1180.389,9.27E-07
5.29E-07,1.180389,1,0,116,24.0002,23.862686,0,429,0.13751376,1180.389,5.29E-07
9.69E-07,1.180389,1,0,116,24.0002,23.862686,0,430,0.13751355,1180.389,9.69E-07
3.05E-07,1.180389,1,0,116,24.0002,23.862687,0,431,0.13751335,1180.389,3.05E-07
3.01E-07,1.180389,1,0,116,24.0002,23.862687,0,432,0.13751315,1180.389,3.01E-07
7.85E-07,1.180389,1,0,116,24.0002,23.862687,0,433,0.13751295,1180.389,7.85E-07
4.92E-07,1.180389,1,0,116,24.0002,23.862687,0,434,0.13751276,1180.389,4.92E-07
5.96E-07,1.180389,1,0,116,24.0002,23.862687,0,435,0.13751257,1180.389,5.96E-07
1.35E-06,1.180389,1,0,116,24.0002,23.862688,0,436,0.13751237,1180.389,1.35E-06
9.17E-07,1.180389,1,0,116,24.0002,23.862688,0,437,0.13751219,1180.389,9.17E-07
8.76E-07,1.180389,1,0,116,24.0002,23.862688,0,438,0.137512,1180.389,8.76E-07
9.21E-07,1.180389,1,0,116,24.0002,23.862688,0,439,0.13751181,1180.389,9.21E-07
1.64E-06,1.180389,1,0,116,24.0002,23.862688,0,440,0.13751163,1180.389,1.64E-06
3.91E-07,1.180389,1,0,116,24.0002,23.862689,0,441,0.13751145,1180.389,3.91E-07
4.45E-07,1.180389,1,0,116,24.0002,23.862689,0,442,0.13751127,1180.389,4.45E-07
2.52E-06,1.180389,1,0,116,24.0002,23.862689,0,443,0.13751109,1180.389,2.52E-06
2.37E-06,1.180389,1,0,116,24.0002,23.862689,0,444,0.13751092,1180.389,2.37E-06
1.49E-06,1.180389,1,0,116,24.0002,23.862689,0,445,0.13751075,1180.389,1.49E-06
1.47E-06,1.180389,1,0,116,24.0002,23.862689,0,446,0.13751058,1180.389,1.47E-06
7.01E-07,1.180389,1,0,116,24.0002,23.86269,0,447,0.13751041,1180.389,7.01E-07
1.33E-06,1.180389,1,0,116,24.0002,23.86269,0,448,0.13751024,1180.389,1.33E-06
1.17E-06,1.180389,1,0,116,24.0002,23.86269,0,449,0.13751007,1180.389,1.17E-06
2.49E-06,1.180389,1,0,116,24.0002,23.86269,0,450,0.13750991,1180.389,2.49E-06
6.96E-07,1.180389,1,0,116,24.0002,23.86269,0,451,0.13750975,1180.389,6.96E-07
2.93E-06,1.180389,1,0,116,24.0002,23.86269,0,452,0.13750959,1180.389,2.93E-06
1.01E-06,1.180389,1,0,116,24.0002,23.862691,0,453,0.13750943,1180.389,1.01E-06
3.94E-07,1.180389,1,0,116,24.0002,23.862691,0,454,0.13750927,1180.389,3.94E-07
4.30E-07,1.180389,1,0,116,24.0002,23.862691,0,455,0.13750912,1180.389,4.30E-07
8.13E-07,1.180389,1,0,116,24.0002,23.862691,0,456,0.13750896,1180.389,8.13E-07
1.57E-06,1.180389,1,0,116,24.0002,23.862691,0,457,0.13750881,1180.389,1.57E-06
5.76E-07,1.180389,1,0,116,24.0002,23.862691,0,458,0.13750866,1180.389,5.76E-07
2.44E-06,1.180389,1,0,116,24.0002,23.862691,0,459,0.13750852,1180.389,2.44E-06
2.57E-07,1.180389,1,0,116,24.0002,23.862692,0,460,0.13750837,1180.389,2.57E-07
4.86E-07,1.180389,1,0,116,24.0002,23.862692,0,461,0.13750822,1180.389,4.86E-07
1.75E-06,1.180389,1,0,116,24.0002,23.862692,0,462,0.13750808,1180.389,1.75E-06
5.32E-07,1.180389,1,0,116,24.0002,23.862692,0,463,0.13750794,1180.389,5.32E-07
1.14E-06,1.180389,1,0,116,24.0002,23.862692,0,464,0.1375078,1180.389,1.14E-06
5.44E-07,1.180389,1,0,116,24.0002,23.862692,0,465,0.13750766,1180.389,5.44E-07
8.57E-07,1.180389,1,0,116,24.0002,23.862692,0,466,0.13750752,1180.389,8.57E-07
4.23E-07,1.180389,1,0,116,24.0002,23.862693,0,467,0.13750739,1180.389,4.23E-07
5.18E-07,1.180389,1,0,116,24.0002,23.862693,0,468,0.13750725,1180.389,5.18E-07
7.46E-07,1.180389,1,0,116,24.0002,23.862693,0,469,0.13750712,1180.389,7.46E-07
9.16E-07,1.180389,1,0,116,24.0002,23.862693,0,470,0.13750699,1180.389,9.16E-07
8.47E-07,1.180389,1,0,116,24.0002,23.862693,0,471,0.13750686,1180.389,8.47E-07
1.22E-06,1.180389,1,0,116,24.0002,23.862693,0,472,0.13750673,1180.389,1.22E-06
1.53E-06,1.180389,1,0,116,24.0002,23.862693,0,473,0.13750661,1180.389,1.53E-06
9.40E-07,1.180389,1,0,116,24.0002,23.862694,0,474,0.13750648,1180.389,9.40E-07
8.69E-07,1.180389,1,0,116,24.0002,23.862694,0,475,0.13750636,1180.389,8.69E-07
9.63E-07,1.180389,1,0,116,24.0002,23.862694,0,476,0.13750623,1180.389,9.63E-07
1.23E-06,1.180389,1,0,116,24.0002,23.862694,0,477,0.13750611,1180.389,1.23E-06
1.47E-06,1.180389,1,0,116,24.0002,23.862694,0,478,0.13750599,1180.389,1.47E-06
1.23E-06,1.180389,1,0,116,24.0002,23.862694,0,479,0.13750587,1180.389,1.23E-06
5.83E-07,1.180389,1,0,116,24.0002,23.862694,0,480,0.13750576,1180.389,5.83E-07
7.85E-07,1.180389,1,0,116,24.0002,23.862694,0,481,0.13750564,1180.389,7.85E-07
1.07E-06,1.180389,1,0,116,24.0002,23.862694,0,482,0.13750553,1180.389,1.07E-06
5.00E-07,1.180389,1,0,116,24.0002,23.862695,0,483,0.13750541,1180.389,5.00E-07
1.21E-06,1.180389,1,0,116,24.0002,23.862695,0,484,0.1375053,1180.389,1.21E-06
2.28E-07,1.180389,1,0,116,24.0002,23.862695,0,485,0.13750519,1180.389,2.28E-07
4.50E-07,1.180389,1,0,116,24.0002,23.862695,0,486,0.13750508,1180.389,4.50E-07
8.15E-07,1.180389,1,0,116,24.0002,23.862695,0,487,0.13750497,1180.389,8.15E-07
3.83E-07,1.180389,1,0,116,24.0002,23.862695,0,488,0.13750486,1180.389,3.83E-07
1.05E-06,1.180389,1,0,116,24.0002,23.862695,0,489,0.13750476,1180.389,1.05E-06
5.16E-07,1.180389,1,0,116,24.0002,23.862695,0,490,0.13750465,1180.389,5.16E-07
3.29E-06,1.180389,1,0,116,24.0002,23.862695,0,491,0.13750455,1180.389,3.29E-06
1.44E-06,1.180389,1,0,116,24.0002,23.862696,0,492,0.13750445,1180.389,1.44E-06
4.53E-07,1.180389,1,0,116,24.0002,23.862696,0,493,0.13750434,1180.389,4.53E-07
1.41E-07,1.180389,1,0,116,24.0002,23.862696,0,494,0.13750424,1180.389,1.41E-07
1.73E-06,1.180389,1,0,116,24.0002,23.862696,0,495,0.13750414,1180.389,1.73E-06
6.50E-07,1.180389,1,0,116,24.0002,23.862696,0,496,0.13750405,1180.389,6.50E-07
1.23E-06,1.180389,1,0,116,24.0002,23.862696,0,497,0.13750395,1180.389,1.23E-06
1.70E-06,1.180389,1,0,116,24.0002,23.862696,0,498,0.13750385,1180.389,1.70E-06
1.55E-06,1.180389,1,0,116,24.0002,23.862696,0,499,0.13750376,1180.389,1.55E-06
7.58E-07,1.180389,1,0,116,24.0002,23.862696,0,500,0.13750366,1180.389,7.58E-07
8.29E-07,1.180389,1,0,116,24.0002,23.862696,0,501,0.13750357,1180.389,8.29E-07
6.68E-07,1.180389,1,0,116,24.0002,23.862697,0,502,0.13750348,1180.389,6.68E-07
1.58E-06,1.180389,1,0,116,24.0002,23.862697,0,503,0.13750339,1180.389,1.58E-06
7.11E-07,1.180389,1,0,116,24.0002,23.862697,0,504,0.1375033,1180.389,7.11E-07
1.42E-06,1.180389,1,0,116,24.0002,23.862697,0,505,0.13750321,1180.389,1.42E-06
5.92E-07,1.180389,1,0,116,24.0002,23.862697,0,506,0.13750312,1180.389,5.92E-07
6.76E-07,1.180389,1,0,116,24.0002,23.862697,0,507,0.13750303,1180.389,6.76E-07
4.84E-07,1.180389,1,0,116,24.0002,23.862697,0,508,0.13750295,1180.389,4.84E-07
6.81E-07,1.180389,1,0,116,24.0002,23.862697,0,509,0.13750286,1180.389,6.81E-07
9.25E-07,1.180389,1,0,116,24.0002,23.862697,0,510,0.13750278,1180.389,9.25E-07
8.86E-07,1.180389,1,0,116,24.0002,23.862697,0,511,0.13750269,1180.389,8.86E-07
5.62E-07,1.180389,1,0,116,24.0002,23.862697,0,512,0.13750261,1180.389,5.62E-07
8.46E-07,1.180389,1,0,116,24.0002,23.862697,0,513,0.13750253,1180.389,8.46E-07
5.18E-07,1.180389,1,0,116,24.0002,23.862698,0,514,0.13750245,1180.389,5.18E-07
7.79E-07,1.180389,1,0,116,24.0002,23.862698,0,515,0.13750237,1180.389,7.79E-07
7.65E-07,1.180389,1,0,116,24.0002,23.862698,0,516,0.13750229,1180.389,7.65E-07
7.73E-07,1.180389,1,0,116,24.0002,23.862698,0,517,0.13750221,1180.389,7.73E-07
7.19E-07,1.180389,1,0,116,24.0002,23.862698,0,518,0.13750214,1180.389,7.19E-07
