Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
19.964944,75.93995,0,1,98,17.2992,9.8400822,0,4901,7.4591188,75939.97,19.964944
19.965179,75.959915,0,1,98,17.2992,9.8406639,0,4902,7.4585363,75959.935,19.965179
19.964706,75.97988,0,1,98,17.2992,9.8404835,0,4903,7.4587153,75979.9,19.964706
19.962607,75.999844,0,1,98,17.2992,9.8396918,0,4904,7.4595071,75999.864,19.962607
19.955014,76.019804,0,1,98,17.2992,9.8384258,0,4905,7.4607726,76019.824,19.955014
19.941521,76.039752,0,1,98,17.2992,9.836561,0,4906,7.4626368,76039.772,19.941521
19.928605,76.059687,0,1,98,17.2992,9.8343174,0,4907,7.4648803,76059.707,19.928605
19.92201,76.079612,0,1,98,17.2992,9.8321479,0,4908,7.46705,76079.632,19.92201
19.917016,76.099532,0,1,98,17.2992,9.8300218,0,4909,7.469176,76099.551,19.917016
19.915447,76.119447,0,1,98,17.2992,9.8278851,0,4910,7.4713131,76119.466,19.915447
19.927416,76.139368,0,1,98,17.2992,9.8264532,0,4911,7.4727456,76139.388,19.927416
19.938628,76.159301,0,1,98,17.2992,9.8253035,0,4912,7.4738954,76159.321,19.938628
19.948593,76.179245,0,0.80099488,98,17.2992,9.8242887,0,4913,7.4749103,76179.265,19.948593
19.870705,76.19918,0.002048794,0,98,17.2992,9.8279257,0,4914,7.4712749,76199.2,19.870705
16.010263,76.217328,0.15981234,0,97,17.2992,9.8352439,0,4915,7.4639578,76217.345,16.010263
13.68227,76.231979,0.03388428,0,97,17.2992,9.836826,0,4916,7.4623756,76231.993,13.68227
12.908326,76.245223,0,0.065314943,97,17.2992,9.8325133,0,4917,7.4666311,76245.236,12.908326
13.581243,76.258414,0,0.16872737,98,17.2992,9.8135638,0,4918,7.4856096,76258.428,13.581243
15.279257,76.272734,0,0.29449467,98,17.2992,9.7819478,0,4919,7.517236,76272.749,15.279257
17.352132,76.289077,0,0.6689369,98,17.2992,9.7668588,0,4920,7.532327,76289.094,17.352132
19.124061,76.307336,0,1,98,17.2992,9.7532142,0,4921,7.5459726,76307.355,19.124061
19.928876,76.327047,0,1,98,17.2992,9.7758261,0,4922,7.5233755,76327.067,19.928876
19.925772,76.346976,0,1,98,17.2992,9.7756338,0,4923,7.5235649,76346.996,19.925772
19.917759,76.366898,0,1,98,17.2992,9.7736153,0,4924,7.5255822,76366.918,19.917759
19.910723,76.386812,0,1,98,17.2992,9.7707376,0,4925,7.5284593,76386.832,19.910723
19.904627,76.40672,0,1,98,17.2992,9.7673879,0,4926,7.5318085,76406.74,19.904627
19.899585,76.426622,0,1,98,17.2992,9.7637826,0,4927,7.5354137,76426.642,19.899585
19.895861,76.446519,0,1,98,17.2992,9.7600623,0,4928,7.5391339,76446.539,19.895861
19.893368,76.466413,0,1,98,17.2992,9.7563185,0,4929,7.542878,76466.433,19.893368
19.892218,76.486306,0,1,98,17.2992,9.7525918,0,4930,7.5466045,76486.326,19.892218
19.891972,76.506198,0,1,98,17.2992,9.7489503,0,4931,7.5502461,76506.218,19.891972
19.892601,76.52609,0,1,98,17.2992,9.7454133,0,4932,7.5537833,76526.11,19.892601
19.894089,76.545984,0,1,98,17.2992,9.7420121,0,4933,7.5571846,76546.003,19.894089
19.896368,76.565879,0,1,98,17.2992,9.7387749,0,4934,7.560422,76565.899,19.896368
19.899423,76.585777,0,1,98,17.2992,9.7357323,0,4935,7.5634648,76585.796,19.899423
19.903304,76.605678,0,1,98,17.2992,9.732918,0,4936,7.5662794,76605.698,19.903304
19.908009,76.625583,0,1,98,17.2992,9.7303695,0,4937,7.5688281,76625.603,19.908009
19.913207,76.645494,0,1,98,17.2992,9.7281177,0,4938,7.5710802,76645.514,19.913207
19.917824,76.66541,0,1,98,17.2992,9.726096,0,4939,7.5731021,76665.43,19.917824
19.921885,76.685329,0,1,98,17.2992,9.7242674,0,4940,7.5749309,76685.349,19.921885
19.925423,76.705253,0,1,98,17.2992,9.7226099,0,4941,7.5765885,76705.273,19.925423
19.928239,76.72518,0,1,98,17.2992,9.7211112,0,4942,7.5780874,76725.2,19.928239
19.931028,76.74511,0,1,98,17.2992,9.7197549,0,4943,7.5794438,76745.13,19.931028
19.933987,76.765042,0,1,98,17.2992,9.7185389,0,4944,7.58066,76765.062,19.933987
19.940209,76.784979,0,1,98,17.2992,9.7175515,0,4945,7.5816478,76784.999,19.940209
19.954287,76.804925,0,1,98,17.2992,9.7171588,0,4946,7.5820411,76804.945,19.954287
19.968422,76.824887,0,1,98,17.2992,9.7172335,0,4947,7.5819667,76824.907,19.968422
19.980395,76.844862,0,1,98,17.2992,9.7175612,0,4948,7.5816392,76844.882,19.980395
19.990606,76.864847,0,1,98,17.2992,9.7181043,0,4949,7.5810963,76864.867,19.990606
19.999529,76.884842,0,1,98,17.2992,9.7188437,0,4950,7.5803571,76884.862,19.999529
20.008339,76.904846,0,1,98,17.2992,9.7195693,0,4951,7.5796307,76904.866,20.008339
20.05246,76.924872,0,1,98,17.2992,9.7195556,0,4952,7.5796444,76924.892,20.05246
20.132575,76.944962,0,1,98,17.2992,9.7196174,0,4953,7.5795826,76944.982,20.132575
20.241966,76.965147,0,1,98,17.2992,9.7196463,0,4954,7.5795537,76965.167,20.241966
20.377108,76.985455,0,1,98,17.2992,9.7196563,0,4955,7.5795437,76985.475,20.377108
20.528197,77.005906,0,1,98,17.2992,9.7196552,0,4956,7.5795448,77005.927,20.528197
20.684259,77.026513,0,1,98,17.2992,9.7196472,0,4957,7.5795528,77026.533,20.684259
20.833422,77.047272,0,0.8301935,98,17.2992,9.719635,0,4958,7.579565,77047.293,20.833422
20.962611,77.068173,0,0.1330117,98,17.2992,9.7196201,0,4959,7.5795799,77068.194,20.962611
20.602304,77.089122,0.10063286,0,98,17.2992,9.7196166,0,4960,7.5795834,77089.143,20.602304
19.585494,77.109113,0.033714996,0,98,17.2992,9.7194845,0,4961,7.5797155,77109.133,19.585494
19.460169,77.128588,0,0,98,17.2992,9.7194376,0,4962,7.5797624,77128.607,19.460169
19.919229,77.148189,0,0.21260192,98,17.2992,9.7089275,0,4963,7.5903027,77148.209,19.919229
20.000685,77.168176,0,1,98,17.2992,9.7158506,0,4964,7.58335,77168.196,20.000685
19.991866,77.188172,0,1,98,17.2992,9.7154904,0,4965,7.5837086,77188.192,19.991866
19.984001,77.20816,0,1,98,17.2992,9.7143455,0,4966,7.5848531,77208.18,19.984001
19.976785,77.22814,0,1,98,17.2992,9.7128763,0,4967,7.5863221,77228.16,19.976785
19.970745,77.248114,0,1,98,17.2992,9.7112392,0,4968,7.5879592,77248.134,19.970745
19.966302,77.268083,0,1,98,17.2992,9.7095684,0,4969,7.58963,77268.102,19.966302
19.963594,77.288047,0,1,98,17.2992,9.7079459,0,4970,7.5912525,77288.067,19.963594
19.962832,77.30801,0,1,98,17.2992,9.7064611,0,4971,7.5927376,77308.03,19.962832
19.963901,77.327974,0,1,98,17.2992,9.7051789,0,4972,7.5940199,77327.994,19.963901
19.966824,77.347939,0,1,98,17.2992,9.7041635,0,4973,7.5950357,77347.959,19.966824
19.971683,77.367908,0,1,98,17.2992,9.7034793,0,4974,7.5957202,77367.928,19.971683
19.978499,77.387883,0,1,98,17.2992,9.703192,0,4975,7.5960079,77387.903,19.978499
19.986439,77.407865,0,1,98,17.2992,9.7033571,0,4976,7.5958432,77407.885,19.986439
19.991596,77.427855,0,1,98,17.2992,9.7036091,0,4977,7.5955911,77427.875,19.991596
19.993937,77.447848,0,1,98,17.2992,9.7037448,0,4978,7.5954552,77447.868,19.993937
19.993481,77.467842,0,1,98,17.2992,9.7036317,0,4979,7.5955681,77467.862,19.993481
19.990278,77.487834,0,1,98,17.2992,9.7031754,0,4980,7.596024,77487.854,19.990278
19.984447,77.507821,0,1,98,17.2992,9.7022816,0,4981,7.5969173,77507.841,19.984447
19.975771,77.527802,0,1,98,17.2992,9.7008404,0,4982,7.5983579,77527.822,19.975771
19.964505,77.547772,0,1,98,17.2992,9.6987739,0,4983,7.6004237,77547.792,19.964505
19.950855,77.56773,0,1,98,17.2992,9.695979,0,4984,7.6032178,77567.75,19.950855
19.940299,77.587675,0,1,98,17.2992,9.6928221,0,4985,7.6063747,77587.695,19.940299
19.934052,77.607612,0,1,98,17.2992,9.6897424,0,4986,7.6094546,77607.632,19.934052
19.931426,77.627544,0,1,98,17.2992,9.686888,0,4987,7.6123093,77627.564,19.931426
19.931009,77.647475,0,1,98,17.2992,9.6843731,0,4988,7.6148245,77647.495,19.931009
19.935049,77.667409,0,1,98,17.2992,9.682515,0,4989,7.6166833,77667.429,19.935049
19.939868,77.687345,0,1,98,17.2992,9.6809162,0,4990,7.6182828,77687.365,19.939868
19.956068,77.707293,0,1,98,17.2992,9.6804563,0,4991,7.6187434,77707.313,19.956068
19.964959,77.727254,0,1,98,17.2992,9.6801117,0,4992,7.6190879,77727.274,19.964959
19.969542,77.747222,0,1,98,17.2992,9.6796433,0,4993,7.6195562,77747.242,19.969542
19.970639,77.767192,0,0.86622466,97,17.2992,9.6789455,0,4994,7.6202537,77767.212,19.970639
19.888769,77.787147,0.096613088,0,97,17.2992,9.6814815,0,4995,7.617719,77787.167,19.888769
15.792312,77.804739,0.066500063,0,97,17.2992,9.6895734,0,4996,7.6096284,77804.755,15.792312
14.815455,77.819971,0,0.001297796,97,17.2992,9.6912718,0,4997,7.6079195,77819.986,14.815455
14.661308,77.83465,0,0.079112457,97,17.2992,9.681806,0,4998,7.6173914,77834.664,14.661308
14.699441,77.849328,0,0.084047379,97,17.2992,9.6790558,0,4999,7.6201388,77849.343,14.699441
15.027171,77.864137,0,0.14281091,98,17.2992,9.6669223,0,5000,7.6322583,77864.152,15.027171
16.322875,77.879709,0,0.2541478,98,17.2992,9.6382834,0,5001,7.6608844,77879.725,16.322875
18.262829,77.897014,0,0.50039766,98,17.2992,9.6204762,0,5002,7.6787095,77897.033,18.262829
19.875078,77.916152,0,0.25754039,98,17.2992,9.6291955,0,5003,7.6700567,77916.172,19.875078
19.965103,77.936103,0,0.56868494,98,17.2992,9.6401624,0,5004,7.6590392,77936.123,19.965103
19.965161,77.956068,0,0.942285,98,17.2992,9.6408781,0,5005,7.6583221,77956.088,19.965161
19.965759,77.976033,0,1,98,17.2992,9.6407504,0,5006,7.658451,77976.053,19.965759
19.963298,77.995997,0,1,98,17.2992,9.6400596,0,5007,7.6591395,77996.017,19.963298
19.956614,78.015958,0,1,98,17.2992,9.6388734,0,5008,7.6603252,78015.978,19.956614
19.943912,78.035908,0,1,98,17.2992,9.637113,0,5009,7.662085,78035.928,19.943912
19.930249,78.055845,0,1,98,17.2992,9.6349072,0,5010,7.6642905,78055.865,19.930249
19.922789,78.075771,0,1,98,17.2992,9.6327243,0,5011,7.6664736,78075.791,19.922789
19.917963,78.095692,0,1,98,17.2992,9.6306153,0,5012,7.6685826,78095.712,19.917963
19.914495,78.115607,0,1,98,17.2992,9.6284406,0,5013,7.6707574,78115.627,19.914495
19.925425,78.135526,0,1,98,17.2992,9.6268944,0,5014,7.6723043,78135.546,19.925425
19.93691,78.155458,0,1,98,17.2992,9.6257117,0,5015,7.6734872,78155.478,19.93691
19.947128,78.1754,0,0.89370901,98,17.2992,9.6246689,0,5016,7.6745301,78175.42,19.947128
19.903049,78.195345,0,0,98,17.2992,9.627949,0,5017,7.6712517,78195.365,19.903049
16.578137,78.21407,0.15274336,0,97,17.2992,9.6387556,0,5018,7.6604191,78214.087,16.578137
13.902945,78.229119,0.04985705,0,97,17.2992,9.6365816,0,5019,7.6626199,78229.133,13.902945
12.986794,78.242499,0,0,97,17.2992,9.6380861,0,5020,7.6611153,78242.512,12.986794
13.437411,78.2556,0,0.15027684,98,17.2992,9.6175934,0,5021,7.6815882,78255.613,13.437411
14.924745,78.269666,0,0.27899302,98,17.2992,9.5872305,0,5022,7.7119343,78269.681,14.924745
17.044243,78.285675,0,0.57263872,98,17.2992,9.570102,0,5023,7.7290836,78285.692,17.044243
18.859099,78.303648,0,0.79091248,98,17.2992,9.5563271,0,5024,7.7428596,78303.667,18.859099
19.924624,78.32321,0,0.67861098,98,17.2992,9.57556,0,5025,7.7236487,78323.23,19.924624
19.926995,78.343139,0,1,98,17.2992,9.5762113,0,5026,7.7229874,78343.159,19.926995
19.918982,78.363062,0,1,98,17.2992,9.5743709,0,5027,7.7248267,78363.082,19.918982
19.911787,78.382978,0,1,98,17.2992,9.5715989,0,5028,7.727598,78382.998,19.911787
19.905544,78.402886,0,1,98,17.2992,9.5683144,0,5029,7.7308822,78402.906,19.905544
19.900305,78.422789,0,1,98,17.2992,9.5647489,0,5030,7.7344475,78422.809,19.900305
19.896369,78.442687,0,1,98,17.2992,9.5610492,0,5031,7.7381471,78442.707,19.896369
19.89369,78.462582,0,1,98,17.2992,9.5572803,0,5032,7.741916,78462.602,19.89369
19.892331,78.482475,0,1,98,17.2992,9.5535878,0,5033,7.7456085,78482.495,19.892331
19.891948,78.502367,0,1,98,17.2992,9.5499324,0,5034,7.749264,78502.387,19.891948
19.892442,78.522259,0,1,98,17.2992,9.5463787,0,5035,7.7528178,78522.279,19.892442
19.893802,78.542152,0,1,98,17.2992,9.542953,0,5036,7.7562436,78542.172,19.893802
19.895948,78.562047,0,1,98,17.2992,9.539685,0,5037,7.7595119,78562.067,19.895948
19.898881,78.581944,0,1,98,17.2992,9.5366043,0,5038,7.7625927,78581.964,19.898881
19.902626,78.601845,0,1,98,17.2992,9.5337427,0,5039,7.7654546,78601.865,19.902626
19.907214,78.62175,0,1,98,17.2992,9.5311393,0,5040,7.7680583,78621.77,19.907214
19.912416,78.641659,0,1,98,17.2992,9.5288284,0,5041,7.7703694,78641.679,19.912416
19.917128,78.661574,0,1,98,17.2992,9.5267617,0,5042,7.7724363,78661.594,19.917128
19.921271,78.681494,0,1,98,17.2992,9.524889,0,5043,7.7743092,78681.513,19.921271
19.924905,78.701417,0,1,98,17.2992,9.5231921,0,5044,7.7760062,78701.437,19.924905
19.927816,78.721343,0,1,98,17.2992,9.5216541,0,5045,7.7775445,78721.363,19.927816
19.930562,78.741272,0,1,98,17.2992,9.5202624,0,5046,7.7789363,78741.292,19.930562
19.933471,78.761204,0,1,98,17.2992,9.5190131,0,5047,7.7801857,78761.224,19.933471
19.938802,78.78114,0,1,98,17.2992,9.5179542,0,5048,7.7812449,78781.16,19.938802
19.951773,78.801084,0,1,98,17.2992,9.5174293,0,5049,7.7817705,78801.104,19.951773
19.966328,78.821044,0,1,98,17.2992,9.5174344,0,5050,7.7817657,78821.064,19.966328
19.978611,78.841016,0,1,98,17.2992,9.5176997,0,5051,7.7815007,78841.036,19.978611
19.989071,78.861,0,1,98,17.2992,9.5181887,0,5052,7.7810119,78861.02,19.989071
19.99819,78.880994,0,1,98,17.2992,9.5188767,0,5053,7.780324,78881.014,19.99819
20.006231,78.900996,0,1,98,17.2992,9.5196923,0,5054,7.7795079,78901.016,20.006231
20.042554,78.921016,0,1,98,17.2992,9.5196853,0,5055,7.7795148,78921.036,20.042554
20.117828,78.941094,0,1,98,17.2992,9.5197519,0,5056,7.7794481,78941.114,20.117828
20.222591,78.961262,0,1,98,17.2992,9.5197833,0,5057,7.7794168,78961.282,20.222591
20.354211,78.981548,0,1,98,17.2992,9.5197944,0,5058,7.7794056,78981.568,20.354211
20.503478,79.001976,0,1,98,17.2992,9.5197937,0,5059,7.7794063,79001.996,20.503478
20.659524,79.022557,0,0.99997409,98,17.2992,9.5197857,0,5060,7.7794143,79022.578,20.659524
20.810641,79.043293,0,0.85475262,98,17.2992,9.5197732,0,5061,7.7794268,79043.314,20.810641
20.943985,79.064172,0,0.29149216,98,17.2992,9.5197579,0,5062,7.7794421,79064.193,20.943985
20.872131,79.085158,0.10109355,0,98,17.2992,9.519747,0,5063,7.779453,79085.179,20.872131
19.6767,79.105335,0.041608008,0,98,17.2992,9.5196266,0,5064,7.7795734,79105.355,19.6767
19.454487,79.124838,0,0,98,17.2992,9.5195805,0,5065,7.7796195,79124.858,19.454487
19.844767,79.144391,0,0.12042305,98,17.2992,9.5039736,0,5066,7.7952139,79144.411,19.844767
20.001157,79.164363,0,0.37135859,98,17.2992,9.5159231,0,5067,7.7832774,79164.383,20.001157
19.993307,79.184361,0,0.72247479,98,17.2992,9.5158002,0,5068,7.7833989,79184.381,19.993307
19.9852,79.20435,0,1,98,17.2992,9.5147279,0,5069,7.7844708,79204.37,19.9852
19.977879,79.224331,0,1,98,17.2992,9.513307,0,5070,7.7858915,79224.351,19.977879
19.971599,79.244306,0,1,98,17.2992,9.5117039,0,5071,7.7874944,79244.326,19.971599
19.96691,79.264275,0,1,98,17.2992,9.5100447,0,5072,7.7891537,79264.295,19.96691
19.963885,79.28424,0,1,98,17.2992,9.508417,0,5073,7.7907814,79284.26,19.963885
19.962832,79.304204,0,1,98,17.2992,9.506911,0,5074,7.7922876,79304.224,19.962832
19.963614,79.324167,0,1,98,17.2992,9.5055932,0,5075,7.7936056,79324.187,19.963614
19.966236,79.344131,0,1,98,17.2992,9.5045277,0,5076,7.7946713,79344.151,19.966236
19.970786,79.3641,0,1,98,17.2992,9.5037787,0,5077,7.7954207,79364.12,19.970786
19.977301,79.384074,0,1,98,17.2992,9.5034112,0,5078,7.7957886,79384.094,19.977301
19.985387,79.404055,0,1,98,17.2992,9.5034938,0,5079,7.7957065,79404.075,19.985387
19.990963,79.424043,0,1,98,17.2992,9.503744,0,5080,7.7954563,79424.063,19.990963
19.993784,79.444036,0,1,98,17.2992,9.5038952,0,5081,7.7953048,79444.056,19.993784
19.993725,79.46403,0,1,98,17.2992,9.5038239,0,5082,7.7953759,79464.05,19.993725
19.990951,79.484023,0,1,98,17.2992,9.5034293,0,5083,7.7957701,79484.043,19.990951
19.985572,79.504011,0,1,98,17.2992,9.502619,0,5084,7.7965799,79504.031,19.985572
19.977314,79.523993,0,1,98,17.2992,9.5012856,0,5085,7.7979128,79524.013,19.977314
19.966469,79.543965,0,1,98,17.2992,9.4993457,0,5086,7.799852,79543.985,19.966469
19.952983,79.563925,0,1,98,17.2992,9.4967097,0,5087,7.8024873,79563.945,19.952983
19.941696,79.583872,0,1,98,17.2992,9.4935821,0,5088,7.8056148,79583.892,19.941696
19.934766,79.60381,0,1,98,17.2992,9.4904987,0,5089,7.8086983,79603.83,19.934766
19.931671,79.623743,0,1,98,17.2992,9.4876194,0,5090,7.8115779,79623.762,19.931671
19.930888,79.643674,0,1,98,17.2992,9.4850507,0,5091,7.8141469,79643.694,19.930888
19.935116,79.663607,0,1,98,17.2992,9.483067,0,5092,7.8161314,79663.627,19.935116
19.937537,79.683542,0,1,98,17.2992,9.4813972,0,5093,7.8178014,79683.562,19.937537
19.954077,79.703488,0,1,98,17.2992,9.4807713,0,5094,7.8184284,79703.508,19.954077
19.963891,79.723447,0,1,98,17.2992,9.4804146,0,5095,7.818785,79723.467,19.963891
19.969064,79.743414,0,1,98,17.2992,9.4799554,0,5096,7.819244,79743.434,19.969064
19.970695,79.763384,0,0.98397589,98,17.2992,9.4792926,0,5097,7.8199066,79763.404,19.970695
19.926652,79.783349,0,0,97,17.2992,9.4815395,0,5098,7.817661,79783.369,19.926652
16.095372,79.801586,0.07517861,0,97,17.2992,9.4890195,0,5099,7.8101733,79801.602,16.095372
14.9428,79.81699,0,0,97,17.2992,9.4911375,0,5100,7.8080642,79817.005,14.9428
14.656529,79.831704,0,0.078461058,97,17.2992,9.4824569,0,5101,7.81674,79831.719,14.656529
14.690662,79.846378,0,0.081248504,97,17.2992,9.4800006,0,5102,7.8191957,79846.392,14.690662
14.927928,79.861143,0,0.12954863,98,17.2992,9.470147,0,5103,7.8290363,79861.158,14.927928
16.040013,79.876527,0,0.2390719,98,17.2992,9.4441463,0,5104,7.8550215,79876.543,16.040013
17.973696,79.89353,0,0.42903037,98,17.2992,9.423719,0,5105,7.8754665,79893.548,17.973696
19.731937,79.912403,0,1,98,17.2992,9.4186879,0,5106,7.8806068,79912.423,19.731937
19.965032,79.93233,0,1,98,17.2992,9.4401752,0,5107,7.8590273,79932.35,19.965032
19.965151,79.952295,0,1,98,17.2992,9.4411423,0,5108,7.858058,79952.315,19.965151
19.965385,79.97226,0,1,98,17.2992,9.4410658,0,5109,7.8581343,79972.28,19.965385
19.963903,79.992225,0,1,98,17.2992,9.4404499,0,5110,7.8587494,79992.245,19.963903
19.958013,80.012186,0,1,98,17.2992,9.4393579,0,5111,7.8598407,80012.206,19.958013
19.946219,80.032139,0,1,98,17.2992,9.4376958,0,5112,7.8615022,80032.159,19.946219
19.932043,80.052078,0,1,98,17.2992,9.4355411,0,5113,7.8636566,80052.098,19.932043
19.923605,80.072005,0,1,98,17.2992,9.4333464,0,5114,7.8658515,80072.025,19.923605
19.91883,80.091926,0,1,98,17.2992,9.4312418,0,5115,7.8679561,80091.946,19.91883
19.914142,80.111843,0,1,98,17.2992,9.4290752,0,5116,7.8701227,80111.862,19.914142
19.92341,80.13176,0,1,98,17.2992,9.4273923,0,5117,7.8718064,80131.78,19.92341
19.935215,80.15169,0,1,98,17.2992,9.4261745,0,5118,7.8730244,80151.71,19.935215
19.945642,80.17163,0,0.94782037,98,17.2992,9.4251008,0,5119,7.8740982,80171.65,19.945642
19.934678,80.191579,0,0,98,17.2992,9.4280205,0,5120,7.8711803,80191.599,19.934678
17.338378,80.210769,0.23314998,0,97,17.2992,9.4423771,0,5121,7.8569865,80210.786,17.338378
14.165651,80.226273,0.068403045,0,98,17.2992,9.4363942,0,5122,7.8628074,80226.287,14.165651
13.09889,80.239807,0,0,97,17.2992,9.4379164,0,5123,7.8612851,80239.82,13.09889
13.316744,80.252856,0,0.14150744,98,17.2992,9.4201457,0,5124,7.8790444,80252.869,13.316744
14.603616,80.266705,0,0.25649519,98,17.2992,9.3941628,0,5125,7.9049961,80266.72,14.603616
16.733112,80.28238,0,0.49382578,98,17.2992,9.3733813,0,5126,7.9258041,80282.397,16.733112
18.592025,80.300066,0,1,98,17.2992,9.3594684,0,5127,7.9397183,80300.084,18.592025
19.907616,80.31944,0,1,98,17.2992,9.3736548,0,5128,7.9255681,80319.46,19.907616
19.928259,80.339368,0,1,98,17.2992,9.3768249,0,5129,7.9223739,80339.388,19.928259
19.920199,80.359292,0,1,98,17.2992,9.3751442,0,5130,7.9240535,80359.312,19.920199
19.912854,80.379209,0,1,98,17.2992,9.3724847,0,5131,7.9267123,80379.229,19.912854
19.906463,80.399118,0,1,98,17.2992,9.369268,0,5132,7.9299286,80399.138,19.906463
19.901043,80.419022,0,1,98,17.2992,9.365745,0,5133,7.9334514,80419.042,19.901043
19.896899,80.438921,0,1,98,17.2992,9.3620682,0,5134,7.9371281,80438.941,19.896899
19.893802,80.458816,0,1,98,17.2992,9.3583073,0,5135,7.9408889,80458.836,19.893802
19.892507,80.478709,0,1,98,17.2992,9.3546169,0,5136,7.9445794,80478.729,19.892507
19.891945,80.498601,0,1,98,17.2992,9.3509522,0,5137,7.9482442,80498.621,19.891945
19.892308,80.518493,0,1,98,17.2992,9.3473826,0,5138,7.9518139,80518.513,19.892308
19.893541,80.538386,0,1,98,17.2992,9.3439339,0,5139,7.9552627,80538.406,19.893541
19.895559,80.558281,0,1,98,17.2992,9.3406365,0,5140,7.9585603,80558.3,19.895559
19.898375,80.578177,0,1,98,17.2992,9.3375195,0,5141,7.9616775,80578.197,19.898375
19.901983,80.598078,0,1,98,17.2992,9.3346137,0,5142,7.9645835,80598.097,19.901983
19.906451,80.617982,0,1,98,17.2992,9.331957,0,5143,7.9672405,80618.002,19.906451
19.911618,80.637891,0,1,98,17.2992,9.3295861,0,5144,7.9696117,80637.911,19.911618
19.916442,80.657805,0,1,98,17.2992,9.3274745,0,5145,7.9717235,80657.825,19.916442
19.92066,80.677723,0,1,98,17.2992,9.3255573,0,5146,7.9736409,80677.743,19.92066
19.924383,80.697646,0,1,98,17.2992,9.3238197,0,5147,7.9753787,80697.666,19.924383
