Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
19.433878,131.04719,0.018169419,0,97,17.2992,4.5311005,0,7110,12.768099,131047.21,19.433878
19.31733,131.06657,0.018246229,0,97,17.2992,4.5310324,0,7111,12.768168,131066.59,19.31733
19.251512,131.08585,0.006622748,0,97,17.2992,4.5309642,0,7112,12.768236,131085.87,19.251512
19.301692,131.10513,0,0.003231507,97,17.2992,4.5308939,0,7113,12.768306,131105.14,19.301692
19.353298,131.12445,0,0.010720088,97,17.2992,4.5308227,0,7114,12.768377,131124.47,19.353298
19.396947,131.14383,0,0.009212782,97,17.2992,4.5307506,0,7115,12.768449,131143.85,19.396947
19.40915,131.16324,0,0.014141451,97,17.2992,4.5306785,0,7116,12.768521,131163.25,19.40915
19.376132,131.18263,0,0.04555024,97,17.2992,4.5306068,0,7117,12.768593,131182.65,19.376132
19.380349,131.202,0,0.064330812,97,17.2992,4.5288208,0,7118,12.770378,131202.02,19.380349
19.407952,131.2214,0,0.06644864,97,17.2992,4.5275567,0,7119,12.771642,131221.42,19.407952
19.423101,131.24081,0,0.068086401,97,17.2992,4.5262581,0,7120,12.772941,131240.83,19.423101
19.431267,131.26024,0,0.069350331,97,17.2992,4.5249231,0,7121,12.774276,131260.26,19.431267
19.436408,131.27967,0,0.069982812,97,17.2992,4.5235995,0,7122,12.775599,131279.69,19.436408
19.440125,131.29911,0,0.06985737,97,17.2992,4.5223429,0,7123,12.776856,131299.13,19.440125
19.443199,131.31855,0,0.068897541,97,17.2992,4.5212106,0,7124,12.777988,131318.57,19.443199
19.445992,131.338,0,0.067089444,97,17.2992,4.5202572,0,7125,12.778942,131338.02,19.445992
19.448785,131.35745,0,0.064415066,97,17.2992,4.5195385,0,7126,12.779661,131357.47,19.448785
19.451768,131.3769,0,0.060858299,97,17.2992,4.5191106,0,7127,12.780089,131376.92,19.451768
19.453777,131.39635,0,0.057155506,97,17.2992,4.5189503,0,7128,12.78025,131396.37,19.453777
19.452818,131.4158,0,0.054741051,97,17.2992,4.518877,0,7129,12.780323,131415.82,19.452818
19.44997,131.43526,0,0.053744583,97,17.2992,4.518774,0,7130,12.780426,131435.27,19.44997
19.445986,131.4547,0,0.054111773,97,17.2992,4.5185501,0,7131,12.78065,131454.72,19.445986
19.441669,131.47415,0,0.055851415,97,17.2992,4.5181139,0,7132,12.781086,131474.17,19.441669
19.437343,131.49359,0,0.058892595,97,17.2992,4.5173869,0,7133,12.781812,131493.61,19.437343
19.433249,131.51302,0,0.063302544,97,17.2992,4.5162776,0,7134,12.782921,131513.04,19.433249
19.429754,131.53245,0,0.069009285,97,17.2992,4.5147086,0,7135,12.78449,131532.47,19.429754
19.427362,131.55188,0,0.075754983,97,17.2992,4.5126232,0,7136,12.786575,131551.9,19.427362
19.428532,131.57131,0,0.081203756,97,17.2992,4.5102355,0,7137,12.788962,131571.33,19.428532
19.432542,131.59074,0,0.084528212,97,17.2992,4.507767,0,7138,12.791431,131590.76,19.432542
19.437516,131.61017,0,0.085993092,97,17.2992,4.5053392,0,7139,12.793858,131610.19,19.437516
19.442285,131.62961,0,0.085597512,97,17.2992,4.5030673,0,7140,12.796131,131629.63,19.442285
19.443389,131.64906,0,0.083058208,97,17.2992,4.5011467,0,7141,12.798051,131649.08,19.443389
19.447195,131.6685,0,0.079640743,97,17.2992,4.4994862,0,7142,12.799712,131668.52,19.447195
19.45424,131.68795,0,0.073492297,97,17.2992,4.4984365,0,7143,12.800763,131687.97,19.45424
19.455829,131.70741,0,0.069139633,97,17.2992,4.497598,0,7144,12.801601,131707.43,19.455829
19.454074,131.72686,0,0.066599889,97,17.2992,4.4968132,0,7145,12.802386,131726.88,19.454074
19.379595,131.7463,0,0,97,17.2992,4.4977286,0,7146,12.801472,131746.32,19.379595
17.774785,131.76519,0.16277105,0,97,17.2992,4.4978617,0,7147,12.801338,131765.21,17.774785
15.590186,131.78165,0.027527002,0,97,17.2992,4.5038239,0,7148,12.795378,131781.66,15.590186
14.802983,131.79682,0,0.022175089,97,17.2992,4.5044449,0,7149,12.794746,131796.84,14.802983
14.677245,131.81152,0,0.078144339,97,17.2992,4.5003998,0,7150,12.798798,131811.53,14.677245
14.700704,131.82621,0,0.080225665,97,17.2992,4.4986231,0,7151,12.800574,131826.22,14.700704
14.919224,131.84098,0,0.12636322,97,17.2992,4.4929601,0,7152,12.806231,131840.99,14.919224
15.960406,131.85632,0,0.22908033,97,17.2992,4.4782067,0,7153,12.820974,131856.34,15.960406
17.854547,131.87322,0,0.21578434,97,17.2992,4.4650826,0,7154,12.834123,131873.24,17.854547
18.760763,131.89161,0,0.12041738,97,17.2992,4.4662167,0,7155,12.832983,131891.63,18.760763
19.128869,131.91058,0,0.092049462,97,17.2992,4.4658359,0,7156,12.833364,131910.6,19.128869
19.298161,131.9298,0,0.079590126,97,17.2992,4.4652764,0,7157,12.833923,131929.82,19.298161
19.376785,131.94914,0,0.074050083,97,17.2992,4.4645218,0,7158,12.834678,131949.16,19.376785
19.414115,131.96854,0,0.071020383,97,17.2992,4.4636641,0,7159,12.835535,131968.56,19.414115
19.427456,131.98796,0,0.07052483,97,17.2992,4.4625995,0,7160,12.836599,131987.98,19.427456
19.429973,132.00739,0,0.072141626,97,17.2992,4.4612383,0,7161,12.83796,132007.41,19.429973
19.428993,132.02682,0,0.075011715,97,17.2992,4.459554,0,7162,12.839644,132026.84,19.428993
19.429867,132.04625,0,0.076982098,97,17.2992,4.4577447,0,7163,12.841454,132046.27,19.429867
19.431963,132.06568,0,0.077833749,97,17.2992,4.4559413,0,7164,12.843257,132065.7,19.431963
19.432682,132.08511,0,0.078742334,97,17.2992,4.4540844,0,7165,12.845114,132085.13,19.432682
19.436835,132.10455,0,0.077964493,97,17.2992,4.452347,0,7166,12.846851,132104.57,19.436835
19.442208,132.12399,0,0.075244318,97,17.2992,4.450941,0,7167,12.848258,132124.01,19.442208
19.444775,132.14343,0,0.073039903,97,17.2992,4.4496667,0,7168,12.849532,132143.45,19.444775
19.282903,132.16281,0,0,97,17.2992,4.4513862,0,7169,12.847814,132162.83,19.282903
17.448635,132.18136,0.12206303,0,97,17.2992,4.4542456,0,7170,12.844986,132181.38,17.448635
15.094393,132.19757,0.097758497,0,97,17.2992,4.4576967,0,7171,12.841505,132197.58,15.094393
13.456137,132.21172,0.016905125,0,97,17.2992,4.4590007,0,7172,12.840201,132211.73,13.456137
12.840691,132.22481,0,0.1033885,97,17.2992,4.4551543,0,7173,12.844027,132224.82,12.840691
13.582498,132.238,0,0.16632456,97,17.2992,4.4465516,0,7174,12.852634,132238.01,13.582498
15.250416,132.2523,0,0.29015311,97,17.2992,4.4275665,0,7175,12.87162,132252.32,15.250416
17.328201,132.26862,0,0.46074102,97,17.2992,4.4143444,0,7176,12.884843,132268.64,17.328201
18.779722,132.2868,0,0.13926094,97,17.2992,4.4128507,0,7177,12.886352,132286.81,18.779722
19.151199,132.30579,0,0.10415705,97,17.2992,4.4124816,0,7178,12.886717,132305.81,19.151199
19.304532,132.32503,0,0.097309738,97,17.2992,4.4106068,0,7179,12.888591,132325.05,19.304532
19.376356,132.34438,0,0.096160359,97,17.2992,4.4082163,0,7180,12.890981,132344.39,19.376356
19.410106,132.36377,0,0.097244096,97,17.2992,4.405445,0,7181,12.893752,132363.79,19.410106
19.42632,132.38319,0,0.099101562,97,17.2992,4.4023925,0,7182,12.896804,132383.21,19.42632
19.434289,132.40262,0,0.10099895,97,17.2992,4.3991488,0,7183,12.900048,132402.64,19.434289
19.438342,132.42206,0,0.1026041,97,17.2992,4.3957838,0,7184,12.903413,132422.08,19.438342
19.440867,132.4415,0,0.103721,97,17.2992,4.3923524,0,7185,12.906844,132441.52,19.440867
19.441872,132.46094,0,0.10457175,97,17.2992,4.3888841,0,7186,12.910312,132460.96,19.441872
19.442869,132.48038,0,0.10490025,97,17.2992,4.3854277,0,7187,12.913769,132480.4,19.442869
19.443716,132.49982,0,0.10478281,97,17.2992,4.3820093,0,7188,12.917187,132499.84,19.443716
19.444453,132.51927,0,0.10422578,97,17.2992,4.378658,0,7189,12.920539,132519.29,19.444453
19.445118,132.53871,0,0.10324543,97,17.2992,4.3754002,0,7190,12.923797,132538.73,19.445118
19.445757,132.55816,0,0.10183878,97,17.2992,4.3722632,0,7191,12.926934,132558.18,19.445757
19.446391,132.5776,0,0.099994444,97,17.2992,4.3692752,0,7192,12.929922,132577.62,19.446391
19.447118,132.59705,0,0.097673704,97,17.2992,4.3664678,0,7193,12.932729,132597.07,19.447118
19.447767,132.6165,0,0.094871798,97,17.2992,4.3638724,0,7194,12.935325,132616.52,19.447767
19.448067,132.63595,0,0.091871868,97,17.2992,4.361488,0,7195,12.93771,132635.97,19.448067
19.447907,132.65539,0,0.0889156,97,17.2992,4.3592928,0,7196,12.939905,132655.41,19.447907
19.447432,132.67484,0,0.086034927,97,17.2992,4.3572765,0,7197,12.941922,132674.86,19.447432
19.446725,132.69429,0,0.083264044,97,17.2992,4.3554282,0,7198,12.94377,132694.31,19.446725
19.446018,132.71374,0,0.080573625,97,17.2992,4.3537418,0,7199,12.945457,132713.75,19.446018
19.445467,132.73318,0,0.077924783,97,17.2992,4.3522176,0,7200,12.946981,132733.2,19.445467
19.445331,132.75263,0,0.075281716,97,17.2992,4.3508544,0,7201,12.948344,132752.65,19.445331
19.447898,132.77207,0,0.071570485,97,17.2992,4.3497738,0,7202,12.949425,132772.09,19.447898
19.452119,132.79152,0,0.066468598,97,17.2992,4.3491102,0,7203,12.950089,132791.54,19.452119
19.454005,132.81098,0,0.061849926,97,17.2992,4.3487265,0,7204,12.950473,132811,19.454005
19.454767,132.83043,0,0.057640497,97,17.2992,4.3485856,0,7205,12.950614,132830.45,19.454767
19.455006,132.84989,0,0.053768155,97,17.2992,4.3486643,0,7206,12.950536,132849.91,19.455006
19.456481,132.86934,0,0.049609929,97,17.2992,4.3489054,0,7207,12.950295,132869.36,19.456481
19.484576,132.88881,0,0.02828684,97,17.2992,4.3488734,0,7208,12.950327,132888.83,19.484576
19.545326,132.90832,0,0,97,17.2992,4.3488337,0,7209,12.950366,132908.34,19.545326
19.542955,132.92788,0.014830516,0,97,17.2992,4.3487791,0,7210,12.950421,132927.9,19.542955
19.495843,132.9474,0.014832381,0,97,17.2992,4.3487172,0,7211,12.950483,132947.42,19.495843
19.471729,132.96688,0.015252509,0,97,17.2992,4.3486508,0,7212,12.950549,132966.9,19.471729
19.458571,132.98635,0.015595185,0,97,17.2992,4.3485818,0,7213,12.950618,132986.36,19.458571
19.450396,133.0058,0.01563815,0,97,17.2992,4.3485112,0,7214,12.950689,133005.82,19.450396
19.444202,133.02525,0.015204111,0,97,17.2992,4.3484397,0,7215,12.95076,133025.27,19.444202
19.437797,133.04469,0.016374167,0,97,17.2992,4.3483676,0,7216,12.950832,133044.71,19.437797
19.328496,133.06408,0.018821157,0,97,17.2992,4.3482971,0,7217,12.950903,133064.1,19.328496
19.250794,133.08336,0.008726326,0,97,17.2992,4.3482268,0,7218,12.950973,133083.38,19.250794
19.297192,133.10263,0,0.00143799,97,17.2992,4.3481544,0,7219,12.951045,133102.65,19.297192
19.348339,133.12195,0,0.010473473,97,17.2992,4.3480812,0,7220,12.951119,133121.97,19.348339
19.393751,133.14133,0,0.009383251,97,17.2992,4.3480071,0,7221,12.951193,133141.35,19.393751
19.409862,133.16073,0,0.012809212,97,17.2992,4.3479328,0,7222,12.951267,133160.75,19.409862
19.38141,133.18013,0,0.040829278,97,17.2992,4.347859,0,7223,12.951341,133180.15,19.38141
19.377065,133.1995,0,0.063966914,97,17.2992,4.3462414,0,7224,12.952957,133199.52,19.377065
19.405886,133.21889,0,0.066281512,97,17.2992,4.344982,0,7225,12.954217,133218.91,19.405886
19.422004,133.23831,0,0.067937553,97,17.2992,4.343697,0,7226,12.955502,133238.33,19.422004
19.430643,133.25773,0,0.06924828,97,17.2992,4.3423699,0,7227,12.956829,133257.75,19.430643
19.435988,133.27717,0,0.069953897,97,17.2992,4.3410454,0,7228,12.958153,133277.19,19.435988
19.439796,133.29661,0,0.069905883,97,17.2992,4.3397798,0,7229,12.959419,133296.63,19.439796
19.442917,133.31605,0,0.069027433,97,17.2992,4.338629,0,7230,12.96057,133316.07,19.442917
19.445725,133.33549,0,0.067303322,97,17.2992,4.3376482,0,7231,12.961551,133335.51,19.445725
19.448507,133.35494,0,0.064714842,97,17.2992,4.3368925,0,7232,12.962307,133354.96,19.448507
19.451466,133.37439,0,0.061244421,97,17.2992,4.3364183,0,7233,12.962781,133374.41,19.451466
19.453718,133.39384,0,0.057462455,97,17.2992,4.336223,0,7234,12.962977,133393.86,19.453718
19.453014,133.4133,0,0.054917305,97,17.2992,4.3361328,0,7235,12.963067,133413.31,19.453014
19.450303,133.43275,0,0.053780117,97,17.2992,4.336029,0,7236,12.963171,133432.77,19.450303
19.446406,133.4522,0,0.054013209,97,17.2992,4.3358184,0,7237,12.963381,133452.22,19.446406
19.442078,133.47164,0,0.055626906,97,17.2992,4.3354094,0,7238,12.96379,133471.66,19.442078
19.437765,133.49108,0,0.058535411,97,17.2992,4.3347241,0,7239,12.964475,133491.1,19.437765
19.433624,133.51052,0,0.062813915,97,17.2992,4.333671,0,7240,12.965528,133510.53,19.433624
19.430064,133.52995,0,0.068396719,97,17.2992,4.3321717,0,7241,12.967027,133529.97,19.430064
19.42747,133.54938,0,0.075111463,97,17.2992,4.33016,0,7242,12.969038,133549.4,19.42747
19.428266,133.5688,0,0.08076734,97,17.2992,4.3278134,0,7243,12.971384,133568.82,19.428266
19.432078,133.58823,0,0.084292019,97,17.2992,4.3253636,0,7244,12.973834,133588.25,19.432078
19.437055,133.60767,0,0.085934796,97,17.2992,4.322936,0,7245,12.976262,133607.69,19.437055
19.441789,133.62711,0,0.085845095,97,17.2992,4.3206348,0,7246,12.978563,133627.13,19.441789
19.443479,133.64655,0,0.083220107,97,17.2992,4.3186919,0,7247,12.980506,133646.57,19.443479
19.446368,133.66599,0,0.080193314,97,17.2992,4.3169635,0,7248,12.982235,133666.01,19.446368
19.453809,133.68545,0,0.074028198,97,17.2992,4.3158476,0,7249,12.983351,133685.46,19.453809
19.455854,133.7049,0,0.06948085,97,17.2992,4.3149766,0,7250,12.984223,133704.92,19.455854
19.454338,133.72436,0,0.066772803,97,17.2992,4.3141773,0,7251,12.985022,133724.38,19.454338
19.394212,133.7438,0,0,97,17.2992,4.314938,0,7252,12.984262,133743.82,19.394212
18.055142,133.76284,0.16305655,0,97,17.2992,4.3150669,0,7253,12.984133,133762.85,18.055142
15.712733,133.77951,0.039408127,0,97,17.2992,4.3207622,0,7254,12.978439,133779.52,15.712733
14.873043,133.79476,0,0.001316108,96,17.2992,4.3222567,0,7255,12.97694,133794.78,14.873043
14.675973,133.80948,0,0.077852081,97,17.2992,4.317847,0,7256,12.981351,133809.49,14.675973
14.697769,133.82416,0,0.079160575,97,17.2992,4.3161272,0,7257,12.983071,133824.18,14.697769
14.872898,133.83892,0,0.11937078,97,17.2992,4.3112173,0,7258,12.987974,133838.93,14.872898
15.809052,133.85417,0,0.2185982,97,17.2992,4.2977921,0,7259,13.001389,133854.18,15.809052
17.691112,133.87088,0,0.24357199,97,17.2992,4.2820313,0,7260,13.017185,133870.9,17.691112
18.70703,133.88918,0,0.12473954,97,17.2992,4.2838163,0,7261,13.015383,133889.2,18.70703
19.104605,133.90811,0,0.093865444,97,17.2992,4.2833254,0,7262,13.015874,133908.13,19.104605
19.286901,133.92732,0,0.080414702,97,17.2992,4.2827145,0,7263,13.016485,133927.34,19.286901
19.371408,133.94665,0,0.074450116,97,17.2992,4.2819383,0,7264,13.017261,133946.67,19.371408
19.411887,133.96605,0,0.071204238,97,17.2992,4.2810677,0,7265,13.018131,133966.07,19.411887
19.426767,133.98547,0,0.070485905,97,17.2992,4.2800166,0,7266,13.019182,133985.49,19.426767
19.429996,134.0049,0,0.071900572,97,17.2992,4.2786892,0,7267,13.020509,134004.91,19.429996
19.429059,134.02433,0,0.07474125,97,17.2992,4.2770383,0,7268,13.02216,134024.34,19.429059
19.42967,134.04375,0,0.076860326,97,17.2992,4.2752385,0,7269,13.02396,134043.77,19.42967
19.431814,134.06318,0,0.077756167,97,17.2992,4.2734401,0,7270,13.025758,134063.2,19.431814
19.432625,134.08262,0,0.07865742,97,17.2992,4.2715926,0,7271,13.027606,134082.64,19.432625
19.436132,134.10205,0,0.078219752,97,17.2992,4.2698203,0,7272,13.029378,134102.07,19.436132
19.441856,134.12149,0,0.075477685,97,17.2992,4.2683854,0,7273,13.030813,134121.51,19.441856
19.444583,134.14093,0,0.073241139,97,17.2992,4.2670891,0,7274,13.03211,134140.95,19.444583
19.302357,134.16033,0,0,97,17.2992,4.2685867,0,7275,13.030614,134160.35,19.302357
17.684996,134.17905,0.12588039,0,97,17.2992,4.2688529,0,7276,13.030357,134179.06,17.684996
15.321888,134.19548,0.10095512,0,97,17.2992,4.2746489,0,7277,13.024553,134195.49,15.321888
13.55216,134.2098,0.023652604,0,97,17.2992,4.275965,0,7278,13.023236,134209.81,13.55216
12.827694,134.22295,0,0.068673538,97,17.2992,4.2744695,0,7279,13.024707,134222.97,12.827694
13.494281,134.23607,0,0.15423329,97,17.2992,4.2653143,0,7280,13.033874,134236.08,13.494281
15.03448,134.25022,0,0.28180773,97,17.2992,4.2473241,0,7281,13.051855,134250.24,15.03448
17.141248,134.26634,0,0.48124421,97,17.2992,4.2335655,0,7282,13.065622,134266.35,17.141248
18.713283,134.28437,0,0.14887429,97,17.2992,4.2302552,0,7283,13.068948,134284.38,18.713283
19.12909,134.30333,0,0.10543824,97,17.2992,4.2301267,0,7284,13.069072,134303.34,19.12909
19.294361,134.32255,0,0.097638502,97,17.2992,4.2282616,0,7285,13.070936,134322.57,19.294361
19.371557,134.34189,0,0.096142394,97,17.2992,4.2258926,0,7286,13.073305,134341.9,19.371557
19.407834,134.36128,0,0.097092214,97,17.2992,4.2231476,0,7287,13.076049,134361.3,19.407834
19.425221,134.38069,0,0.098911628,97,17.2992,4.2201205,0,7288,13.079076,134380.71,19.425221
19.43374,134.40012,0,0.10081854,97,17.2992,4.2168978,0,7289,13.082299,134400.14,19.43374
19.438054,134.41956,0,0.1024631,97,17.2992,4.2135478,0,7290,13.085649,134419.58,19.438054
19.440823,134.439,0,0.1036,97,17.2992,4.2101271,0,7291,13.089069,134439.02,19.440823
19.441761,134.45844,0,0.10452306,97,17.2992,4.2066627,0,7292,13.092534,134458.46,19.441761
19.442782,134.47788,0,0.10488778,97,17.2992,4.2032073,0,7293,13.095989,134477.9,19.442782
19.443637,134.49733,0,0.10481496,97,17.2992,4.1997843,0,7294,13.099412,134497.35,19.443637
19.444386,134.51677,0,0.10429972,97,17.2992,4.196424,0,7295,13.102773,134516.79,19.444386
19.445057,134.53622,0,0.10336106,97,17.2992,4.1931526,0,7296,13.106044,134536.24,19.445057
19.445699,134.55566,0,0.10199076,97,17.2992,4.1899978,0,7297,13.109199,134555.68,19.445699
19.446329,134.57511,0,0.10018416,97,17.2992,4.1869874,0,7298,13.11221,134575.13,19.446329
19.44705,134.59455,0,0.097919698,97,17.2992,4.1841509,0,7299,13.115046,134594.57,19.44705
19.44771,134.614,0,0.09516253,97,17.2992,4.1815221,0,7300,13.117675,134614.02,19.44771
19.448061,134.63345,0,0.092160658,97,17.2992,4.1791058,0,7301,13.120092,134633.47,19.448061
19.447938,134.6529,0,0.089199125,97,17.2992,4.1768794,0,7302,13.122318,134652.92,19.447938
19.44749,134.67234,0,0.086309142,97,17.2992,4.174833,0,7303,13.124365,134672.36,19.44749
19.446801,134.69179,0,0.083526637,97,17.2992,4.1729558,0,7304,13.126242,134691.81,19.446801
19.446078,134.71124,0,0.080833313,97,17.2992,4.1712408,0,7305,13.127958,134711.26,19.446078
19.445519,134.73068,0,0.078176496,97,17.2992,4.1696887,0,7306,13.12951,134730.7,19.445519
19.445257,134.75013,0,0.075561845,97,17.2992,4.1682948,0,7307,13.130904,134750.15,19.445257
19.447468,134.76958,0,0.07201254,97,17.2992,4.1671621,0,7308,13.132037,134769.6,19.447468
19.45183,134.78903,0,0.066945582,97,17.2992,4.1664406,0,7309,13.132759,134789.04,19.45183
19.453883,134.80848,0,0.062278332,97,17.2992,4.1660106,0,7310,13.133189,134808.5,19.453883
19.454725,134.82793,0,0.058031535,97,17.2992,4.165827,0,7311,13.133373,134827.95,19.454725
19.454994,134.84739,0,0.054131387,97,17.2992,4.1658659,0,7312,13.133334,134847.41,19.454994
19.45561,134.86684,0,0.050380202,97,17.2992,4.1661003,0,7313,13.1331,134866.86,19.45561
19.480406,134.88631,0,0.031549858,97,17.2992,4.1660745,0,7314,13.133126,134886.33,19.480406
19.538051,134.90581,0,0,97,17.2992,4.166034,0,7315,13.133166,134905.83,19.538051
19.54906,134.92537,0.014771344,0,97,17.2992,4.1659781,0,7316,13.133222,134925.39,19.54906
19.499148,134.9449,0.01480721,0,97,17.2992,4.1659149,0,7317,13.133285,134944.92,19.499148
19.47346,134.96438,0.015210871,0,97,17.2992,4.1658472,0,7318,13.133353,134964.4,19.47346
19.459562,134.98385,0.015572193,0,97,17.2992,4.1657768,0,7319,13.133423,134983.87,19.459562
19.451076,135.0033,0.015653425,0,97,17.2992,4.1657049,0,7320,13.133495,135003.32,19.451076
19.444755,135.02275,0.015269779,0,97,17.2992,4.1656321,0,7321,13.133568,135022.77,19.444755
19.439295,135.04219,0.014864182,0,97,17.2992,4.1655587,0,7322,13.133641,135042.21,19.439295
19.340257,135.06159,0.019420912,0,97,17.2992,4.1654866,0,7323,13.133713,135061.61,19.340257
19.25265,135.08088,0.010578796,0,97,17.2992,4.165415,0,7324,13.133785,135080.9,19.25265
19.292743,135.10015,0,9.84E-05,97,17.2992,4.1653416,0,7325,13.133858,135100.17,19.292743
19.343343,135.11947,0,0.010181363,97,17.2992,4.1652671,0,7326,13.133933,135119.49,19.343343
19.390285,135.13883,0,0.009603815,97,17.2992,4.1651918,0,7327,13.134008,135138.85,19.390285
19.410125,135.15824,0,0.011716551,97,17.2992,4.1651163,0,7328,13.134084,135158.26,19.410125
19.386227,135.17764,0,0.036515202,97,17.2992,4.1650412,0,7329,13.134159,135177.66,19.386227
19.373841,135.19701,0,0.063497064,97,17.2992,4.1635944,0,7330,13.135604,135197.03,19.373841
19.403693,135.2164,0,0.066113346,97,17.2992,4.1623356,0,7331,13.136863,135216.42,19.403693
19.420841,135.23581,0,0.0677883,97,17.2992,4.1610653,0,7332,13.138133,135235.83,19.420841
19.429993,135.25524,0,0.06914095,97,17.2992,4.1597478,0,7333,13.139451,135255.26,19.429993
19.435555,135.27467,0,0.0699184,97,17.2992,4.1584245,0,7334,13.140774,135274.69,19.435555
19.43946,135.29411,0,0.069946464,97,17.2992,4.1571518,0,7335,13.142047,135294.13,19.43946
19.442634,135.31355,0,0.069148977,97,17.2992,4.1559848,0,7336,13.143214,135313.57,19.442634
19.445456,135.333,0,0.067507622,97,17.2992,4.1549786,0,7337,13.14422,135333.01,19.445456
19.448231,135.35244,0,0.065002634,97,17.2992,4.1541884,0,7338,13.145011,135352.46,19.448231
19.451166,135.37189,0,0.061622222,97,17.2992,4.1536697,0,7339,13.14553,135371.91,19.451166
19.453625,135.39134,0,0.057786715,97,17.2992,4.1534373,0,7340,13.145763,135391.36,19.453625
19.45319,135.4108,0,0.055099213,97,17.2992,4.15333,0,7341,13.14587,135410.82,19.45319
19.45062,135.43025,0,0.053831504,97,17.2992,4.1532232,0,7342,13.145977,135430.27,19.45062
19.446825,135.4497,0,0.053926475,97,17.2992,4.1530249,0,7343,13.146175,135449.72,19.446825
19.442483,135.46914,0,0.055413335,97,17.2992,4.1526421,0,7344,13.146557,135469.16,19.442483
19.438187,135.48858,0,0.058192402,97,17.2992,4.1519968,0,7345,13.147202,135488.6,19.438187
19.434004,135.50802,0,0.062341943,97,17.2992,4.1509982,0,7346,13.148201,135508.04,19.434004
19.430379,135.52745,0,0.067799765,97,17.2992,4.1495671,0,7347,13.149631,135527.47,19.430379
19.427616,135.54688,0,0.074455931,97,17.2992,4.1476311,0,7348,13.151567,135546.9,19.427616
19.428029,135.56631,0,0.080312868,97,17.2992,4.1453295,0,7349,13.153868,135566.33,19.428029
19.431627,135.58574,0,0.084039333,97,17.2992,4.1429016,0,7350,13.156296,135585.76,19.431627
19.436575,135.60517,0,0.085857003,97,17.2992,4.1404778,0,7351,13.15872,135605.19,19.436575
19.441295,135.62461,0,0.0859954,97,17.2992,4.1381581,0,7352,13.16104,135624.63,19.441295
19.443573,135.64405,0,0.083387258,97,17.2992,4.136185,0,7353,13.163013,135644.07,19.443573
19.445597,135.6635,0,0.080696171,97,17.2992,4.1343992,0,7354,13.164799,135663.52,19.445597
19.45332,135.68295,0,0.074581636,97,17.2992,4.133213,0,7355,13.165986,135682.97,19.45332
19.455848,135.7024,0,0.069835809,97,17.2992,4.1323079,0,7356,13.166891,135702.42,19.455848
19.454586,135.72186,0,0.066959445,97,17.2992,4.1314923,0,7357,13.167707,135721.88,19.454586
19.408949,135.7413,0,0,97,17.2992,4.1320984,0,7358,13.167102,135741.32,19.408949
18.330284,135.76046,0.1613667,0,96,17.2992,4.1322241,0,7359,13.166976,135760.48,18.330284
15.847571,135.77737,0.048528073,0,96,17.2992,4.1376562,0,7360,13.161545,135777.38,15.847571
14.947681,135.79271,0,0,96,17.2992,4.1392112,0,7361,13.15999,135792.72,14.947681
14.674746,135.80744,0,0.077334723,96,17.2992,4.1352541,0,7362,13.163944,135807.46,14.674746
14.695267,135.82213,0,0.078521773,96,17.2992,4.1335464,0,7363,13.165652,135822.14,14.695267
14.832933,135.83686,0,0.11277761,96,17.2992,4.1293213,0,7364,13.169871,135836.88,14.832933
15.667371,135.85203,0,0.20694216,97,17.2992,4.1172406,0,7365,13.181941,135852.04,15.667371
17.50513,135.86856,0,0.27996054,97,17.2992,4.1003492,0,7366,13.198838,135868.58,17.50513
18.647822,135.88675,0,0.1296138,97,17.2992,4.101396,0,7367,13.197803,135886.77,18.647822
19.078086,135.90564,0,0.095866571,97,17.2992,4.1007841,0,7368,13.198415,135905.66,19.078086
19.27461,135.92483,0,0.081311248,97,17.2992,4.1001153,0,7369,13.199084,135924.85,19.27461
19.365925,135.94416,0,0.07458246,97,17.2992,4.0993355,0,7370,13.199864,135944.18,19.365925
19.931286,135.9638,0,0.16153791,97,17.2992,4.0931409,0,7371,13.206065,135963.82,19.931286
19.961195,135.98376,0,0.50730234,97,17.2992,4.0936059,0,7372,13.205593,135983.78,19.961195
19.952029,136.00371,0,0.90091159,97,17.2992,4.0924081,0,7373,13.206791,136003.73,19.952029
19.937742,136.02366,0,1,97,17.2992,4.0908035,0,7374,13.208395,136023.68,19.937742
19.926408,136.04359,0,1,97,17.2992,4.0889392,0,7375,13.210259,136043.61,19.926408
19.92082,136.06351,0,1,97,17.2992,4.0870257,0,7376,13.212172,136063.53,19.92082
19.915586,136.08343,0,1,97,17.2992,4.0850554,0,7377,13.214143,136083.45,19.915586
19.918012,136.10335,0,1,97,17.2992,4.0831048,0,7378,13.216093,136103.37,19.918012
19.930539,136.12327,0,1,97,17.2992,4.0815025,0,7379,13.217696,136123.29,19.930539
19.941409,136.14321,0,0.9999681,97,17.2992,4.0800739,0,7380,13.219125,136143.23,19.941409
19.950881,136.16315,0,0.55579952,97,17.2992,4.0787797,0,7381,13.220419,136163.17,19.950881
19.321152,136.18302,0.25196913,0,97,17.2992,4.0801681,0,7382,13.219032,136183.04,19.321152
15.168269,136.2001,0.12911454,0,97,17.2992,4.0842134,0,7383,13.214988,136200.12,15.168269
